Unnamed: 0,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
102466,0.30782777596058525,-0.214020173673461,-0.3104404597526922,-1.251211095397907,-1.3127448032128006,1.5986163721831907,-0.9653622902383772,0.7488278390372244,-0.4186936044987197,1.5753948216937526,-0.3214157202391837,-0.5424176588906927,-1.6512418260975243,-0.24215120650699293,0.23679415829602155,102
65689,0.6291435553879959,0.06994038980970843,-0.3104404597526922,1.5283931514191742,0.42307287263989035,-0.0772374551187928,0.42964693836753254,-1.3353000311665033,-0.42438131442277544,-0.7632734136615925,-0.4924959478492203,-0.7734944326878253,1.0998167636846852,-0.06921015411492318,0.23679415829602155,65
28737,-0.3348037828942362,-0.15243825604640898,-0.3104404597526922,0.1587330877701777,1.2193195129392898,0.20207151609820445,1.0983915535930793,0.7488278390372244,2.289604271005816,-0.9105816676360938,-0.28216090028728513,0.6050345130538783,-0.476431877934814,0.9260974809364416,0.23679415829602155,28
70245,0.8127525722036593,0.7683679155204721,-0.3104404597526922,-0.5433615667053583,-0.5483480285253771,-0.9151643687697846,0.3810833413094869,0.7488278390372244,-0.5305518996718157,-0.10128449183715685,-0.5044976264082844,-0.5582810529728758,-1.0549073646375364,0.8602151752632718,0.23679415829602155,70
59371,-1.5282623921960474,1.5475004971868875,-0.3104404597526922,-1.7921692717970903,-0.11837484276370139,-1.4737823112037791,-0.6813448599030038,0.7488278390372244,1.7871898943808937,1.0035274129716032,-0.43531905026354517,-0.1669839989456949,-1.6997716488074843,-0.21047191234761584,-2.108102278901455,59
97594,0.5832413011840801,-0.9461838019073204,-0.3104404597526922,0.8147887485096129,0.6500031651252194,0.20207151609820445,0.7096837459932303,0.7488278390372244,-0.4499760090810262,0.784960288172038,-0.5044976264082844,-0.21986197921963832,1.6627627071202207,-0.2818665480317462,-2.108102278901455,97
15389,1.1799706058349857,-0.8926119535424366,-0.3104404597526922,1.8391563591378544,-1.5675437281086086,0.4813804873152017,-0.9331192462900028,-1.3353000311665033,-0.18170569099639772,1.006521483174337,-0.368071039034473,-0.420798304260623,-0.061016595537556687,-0.5336405609420135,0.23679415829602155,15
38424,-0.24299927448640454,-0.857008638927822,-0.3104404597526922,-0.8368601517730003,1.127751149304859,-1.4737823112037791,0.7465045060577321,0.7488278390372244,-0.4357567342708869,-0.9504327420344802,-0.49609966902513236,-0.5582810529728758,1.317230369425306,0.16619290279893675,0.23679415829602155,38
108839,-0.7479240707294785,-0.06644727600558768,-0.3104404597526922,-1.2742305922659574,-1.137570542346933,-1.4737823112037791,-0.8073315686642449,0.7488278390372244,-0.4983215434354999,1.287964082231311,-0.5044976264082844,-0.5477054569180871,-1.0976136086223012,-0.7949117207386354,0.23679415829602155,108
26773,-0.6561195623216469,-0.16627547028983916,-0.3104404597526922,-0.7735565353858618,0.5186224694758184,1.3193074009661936,0.7518783467157946,-1.3353000311665033,0.9150743726923485,-0.5264424606253516,-0.5044976264082844,-0.38378371806886274,-0.589021066621921,-0.886197233992437,0.23679415829602155,26
100775,0.12421875914492199,0.5695504193409126,-0.3104404597526922,0.9931898492370034,-0.528441862517892,0.20207151609820445,-0.6337764185223769,-1.3353000311665033,-0.36845216683622745,-0.9481572486804026,0.7600223933536944,-0.4683884865071721,0.4514583322796202,0.3870181713103159,0.23679415829602155,100
21696,-1.5282623921960474,-0.02148986023684193,-0.3104404597526922,0.8665826164627263,-0.36919253445801203,-1.4737823112037791,0.320179813851446,0.7488278390372244,0.4979756449282619,-0.39470337170506586,-0.5044976264082844,-0.0030622600964704807,0.4786350329971978,-1.231348789016088,0.23679415829602155,21
6584,-0.7020218165255627,2.600572035410494,-0.3104404597526922,-1.809433894448128,0.6300969991177344,-1.4737823112037791,0.12672155016119868,0.7488278390372244,-0.3883591515704225,-0.9542411993323576,0.19050574323188707,0.7953952420400743,-1.2994976710957347,0.26206095545944136,-2.108102278901455,6
11316,-0.4725105455059836,0.20259363144196668,-0.3104404597526922,-2.310107951328223,-0.1342997755696894,-0.9151643687697846,-0.03728010547744727,0.7488278390372244,-0.46703913885319337,-0.9515106073074645,1.7381752839583797,0.647336897273033,-1.455569580930966,-1.1212350160260527,0.23679415829602155,11
64320,-1.5282623921960474,-0.1630281449132845,-0.3104404597526922,-1.953305749873443,-1.0260960127050167,-1.194473339986782,-0.19332051569674163,0.7488278390372244,-0.5371875612498808,1.5753948216937526,-0.5044976264082844,-0.5424176588906927,-1.1946732540422211,-1.3336257554845163,0.23679415829602155,64
72353,1.088166097427154,0.48017680869951346,3.2209391701110097,-0.8541247744240381,1.2511693785512656,1.5986163721831907,0.8199469950512519,-1.3353000311665033,-0.215831950540732,-0.9500734536101522,-0.5044976264082844,1.0227705572180306,-1.2684385845613604,-0.8338633056956051,0.23679415829602155,72
52417,-0.9315330875451417,-0.8714231554604174,-0.3104404597526922,1.22913969213452,-1.3127448032128006,1.0399984297491962,-0.2717387830773564,0.7488278390372244,-0.42153745946074755,1.4376675923679993,-0.5044477534812963,-0.7248466908357973,1.3055832119749156,0.19099838784826012,0.23679415829602155,52
109607,0.9045570806114909,-0.08454209463161176,-0.3104404597526922,-0.8080857806879373,-1.0539646451154958,-1.4737823112037791,-1.0790090685996234,-1.3353000311665033,-0.475570703739277,0.4436362850603888,1.1847466748004658,-0.4260861022880173,-1.1403198526070661,-0.16982678021860437,0.23679415829602155,109
79854,0.26192552175666944,-0.3949052174958243,-0.3104404597526922,-1.285740340699982,-2.06917911149723,-0.0772374551187928,-2.2769774730765775,0.7488278390372244,-0.48315431697135125,1.9316891758190708,2.2369045538390586,-0.5265542648085098,-1.4470283321340127,0.19222703971817326,0.23679415829602155,79
757,0.7209480637958275,-0.3005343339138383,-0.3104404597526922,-0.4743030761012072,-1.9776107478627993,-1.194473339986782,-0.6494998782255967,0.7488278390372244,-0.47841455870130484,1.913724754602668,-0.5044976264082844,-0.500115274671538,-0.5074909644691882,-0.5702344625810423,-2.108102278901455,0
29091,0.9504593348154067,-0.5414588158093901,-0.3104404597526922,0.2623208236764044,-0.08652497715172539,1.0399984297491962,0.3380926160449874,-1.3353000311665033,-0.18928930422847198,-0.9459116960283522,-0.5020618970063511,0.13970828664317658,0.16416178183665747,-0.7340436429670025,0.23679415829602155,29
76668,-0.5643150539138152,0.28835008242781457,-0.3104404597526922,-1.5677291773335993,-0.7792595542122029,-0.0772374551187928,-0.49982846434178374,0.7488278390372244,-0.35423289202608815,0.1681818264088822,0.2741635562441299,-0.5424176588906927,-0.44149040558364283,1.6299489683600803,-2.108102278901455,76
59238,-1.5282623921960474,0.3122269442937596,-0.3104404597526922,-0.7965760322539122,-2.496763557338008,-0.0772374551187928,-2.713054690921569,0.7488278390372244,0.40318047952733305,1.6622228575730316,-0.37354097296219657,-0.24101317132921554,-1.198555639859018,-1.4741901707640155,-6.797895153296408,59
59650,-1.4364578837882158,0.7679710201966711,-0.3104404597526922,0.12995871668511472,1.06007018487941,0.20207151609820445,0.7180430536835497,-1.3353000311665033,0.053386319197905735,-0.9249532046092159,-0.3597052577332487,-0.7983470834165787,-0.7481988851105895,-0.43534841134897867,-2.108102278901455,59
87138,-1.5282623921960474,0.2306198535112871,-0.3104404597526922,0.29685006897848,0.5226037026773154,0.4813804873152017,-0.06554252671614622,0.7488278390372244,-0.4992694950895092,-0.9296838355295353,-0.5041276014661149,0.4622639663142311,1.5851149907842847,0.6012684919772973,0.23679415829602155,87
77271,0.6750458095919117,0.6547476087341315,-0.3104404597526922,0.6881815157353365,0.2797484773859983,-0.0772374551187928,0.20135822596762132,-1.3353000311665033,-0.32769024571382804,1.6292880853429603,-0.5044091421829829,0.79010744401268,1.4919377311811615,-1.0639200666349788,0.23679415829602155,77
84944,-0.3348037828942362,-0.37855132608556424,-0.3104404597526922,-0.20957886211862778,1.044145252073422,-1.194473339986782,-0.028721766651644286,0.7488278390372244,-0.2935639861694937,-0.9475584346398558,-0.4652428064563859,0.5997467150264839,-0.20078248494224146,1.390295440112468,0.23679415829602155,84
38536,-0.24299927448640454,-0.5839717171974517,-0.3104404597526922,-0.3304312206758923,0.988407987252464,-1.4737823112037791,0.8679134987028463,0.7488278390372244,-0.43765263757890543,-0.9545669242297131,-0.5000895031841778,-0.6756701691810301,-0.5734915233547337,0.1298646556182679,0.23679415829602155,38
11603,0.4914367927762485,-0.5074791638830528,-0.3104404597526922,-0.7908211580368996,-0.787222020615197,0.4813804873152017,-1.1908645667415156,-1.3353000311665033,-0.41110999126664544,0.2370454410717589,2.2497749866101726,-0.5371298608632984,-1.311144828546125,-1.2654853869152904,0.23679415829602155,11
111140,0.9045570806114909,1.2937039783126039,-0.3104404597526922,0.5845937798291098,0.801290026782105,-0.3565464263357901,-0.1310237702903141,-1.3353000311665033,-0.40921408795862685,-0.9423487524870992,2.2497749866101726,-0.5265542648085098,-1.683077389795258,0.12916731266507406,0.23679415829602155,111
3309,1.13406835163107,-0.5713432296219614,3.2209391701110097,-0.13476549729746404,1.1635822481183322,-0.3565464263357901,0.6718678302513095,0.7488278390372244,-0.33622181059991163,-0.7309374554720679,-0.5044976264082844,2.112056950861264,0.8746383863104709,0.5987447746228808,0.23679415829602155,3
6212,-0.6102173081177311,0.3269030509261331,-0.3104404597526922,-1.8439631397502037,1.3984750070066547,-0.6358553975527873,0.08373082489669921,0.7488278390372244,-0.3523369887180695,-0.9536783141342438,2.3688264897429803,-0.0876670285347798,-1.7149129534929919,2.4136296205207652,0.23679415829602155,6
97862,0.4914367927762485,0.15232323054324676,-0.3104404597526922,-0.81384065490495,-0.723522289391245,0.4813804873152017,-0.4683815449353444,0.7488278390372244,-0.531499851325825,1.0095155533770708,-0.5044842089821205,3.8517425018740004,-1.1247903093398788,-0.8780283593978809,0.23679415829602155,97
60167,-0.3348037828942362,-0.17395178666608366,3.2209391701110097,1.269423811653608,-0.21790567280112644,0.4813804873152017,0.3398838962643416,0.7488278390372244,0.18515159910519674,0.1681818264088822,-0.5044313436795131,-0.5106908707263267,0.039925435699159885,-0.9002105066709034,0.23679415829602155,60
40792,0.2160232675527536,0.2534503549781201,-0.3104404597526922,0.6536522704332609,0.5624160346922854,1.5986163721831907,-0.11450418604515919,-1.3353000311665033,-0.24142664519898288,-0.7545906100736646,-0.5044976264082844,2.5297929950254163,1.1580525509366373,-0.733578747664873,0.23679415829602155,40
99224,-1.5282623921960474,-0.4688359919020523,3.2209391701110097,0.11844896825108953,-0.333361435644539,0.20207151609820445,0.12592542561926343,0.7488278390372244,-0.24901025843105712,-0.934983339788374,-0.5044976264082844,-0.6873033248412975,0.17192655347025107,1.4914433751328682,0.23679415829602155,99
89885,0.35373003016450105,1.1897895662628544,-0.3104404597526922,1.7643429943166906,-0.22188690600262342,1.5986163721831907,0.1472217571160294,-1.3353000311665033,-0.2983037444395401,-0.14619554487816322,-0.5044976264082844,-0.11410601867175149,1.7093513369217823,-0.3032185251223954,0.23679415829602155,89
29515,0.7209480637958275,-0.29676382833772763,-0.3104404597526922,-0.20957886211862778,1.2670943113572537,-0.3565464263357901,1.0971973667801764,-1.3353000311665033,0.05243836754389642,-0.9527142235289634,-0.5044976264082844,2.3817346502583754,0.5679299067835242,0.9253005175613629,0.23679415829602155,29
83308,1.2258728600389015,-0.5628280208567735,-0.3104404597526922,0.8435631195946759,1.000351686856955,0.20207151609820445,1.0969983356446928,-1.3353000311665033,-0.4300690243468312,-0.9421691082749352,-0.5044976264082844,0.23488865113627472,1.0182866615319524,0.12976503519638308,0.23679415829602155,83
105035,0.5832413011840801,-1.1929083677393297,-0.3104404597526922,1.1543263273133562,0.07670558410965167,-0.6358553975527873,-0.5870041016836854,0.7488278390372244,0.0837207721262029,1.901748473791733,2.471789951911895,0.9117267986427497,0.5951066075011018,-1.3321314491562437,0.23679415829602155,105
11655,0.1701210133488378,1.1933977055701372,-0.3104404597526922,-0.4570384534501694,-0.09050621035322239,-1.194473339986782,-1.1377232535673425,0.7488278390372244,0.17567208256510383,-0.086314140823488,2.343085624200752,-0.5054030726989325,-1.3033800569125313,1.091567001687149,0.23679415829602155,11
63819,-0.013488003466825464,0.06837986955930855,-0.3104404597526922,0.5845937798291098,0.853046058401566,-1.194473339986782,0.7297858906770933,0.7488278390372244,-0.3656083118741996,-0.7393208520397223,-0.5044976264082844,0.7002148775469762,1.6821746362042047,0.33113111463292494,0.23679415829602155,63
35179,0.5832413011840801,-0.014490069980712976,-0.3104404597526922,0.6651620188672861,0.48677260386384236,0.4813804873152017,0.7144604932448413,0.7488278390372244,-0.3305341006758559,0.7550195861447003,-0.5041211662497294,-0.8210846149343743,1.5113496602651455,0.9940054018546032,0.23679415829602155,35
7611,-0.5643150539138152,-1.1724592382153034,-0.3104404597526922,-0.7620467869518366,0.35539190821444133,-0.9151643687697846,-0.8463416712190684,0.7488278390372244,-0.4338608309628683,-0.23901172116291006,2.4878779928757875,0.46755176434162543,1.9461768717463863,0.40292423200459465,0.23679415829602155,7
110413,0.8586548264075751,0.04066935967937537,-0.3104404597526922,0.9644154781519404,0.11651791612462169,-0.3565464263357901,0.06124030658703044,-1.3353000311665033,-0.3134709709036887,-0.45757884596247494,-0.3548788454440808,-0.5952956391646361,-0.4337256339500492,0.5283131363503046,0.23679415829602155,110
59463,-1.5282623921960474,0.5849030520934015,-0.3104404597526922,-0.9001637681601389,1.2870004773647388,0.7606894585321989,0.1816541435547257,0.7488278390372244,-0.07932691236339458,-0.9545753076262806,2.2755158521524015,1.0227705572180306,-0.7831403574617607,0.7271887052397251,0.23679415829602155,59
49123,-0.10529251187465709,-1.6786811830271036,-0.3104404597526922,0.9816801008029782,-0.006900313121785357,-1.4737823112037791,1.0494298942640659,0.7488278390372244,-0.4433403475029612,0.311897196140103,-0.5044976264082844,-0.8105090188795857,1.8102933681584987,-0.06821394989607481,0.23679415829602155,49
106392,0.35373003016450105,-0.32057754776579517,-0.3104404597526922,-0.20957886211862778,0.9724830544464761,-1.4737823112037791,0.803626441941581,0.7488278390372244,-0.4803104620093235,-0.40069151211053344,-0.503776882173102,-0.2568765654113986,1.5346439751659264,0.8954143909959128,0.23679415829602155,106
23540,0.9045570806114909,-0.5492163153200486,-0.3104404597526922,0.509780415007946,0.5066787698713273,-1.4737823112037791,0.39103489808367653,0.7488278390372244,-0.31441892255769804,-0.5803357242745594,-0.5044976264082844,-0.6862457652358188,-0.26678304382778684,-0.002896159946919464,0.23679415829602155,23
63590,0.12421875914492199,-0.035173728559712576,-0.3104404597526922,0.6076132766971601,-0.5125169297119041,1.0399984297491962,0.3579957295933669,-1.3353000311665033,-0.5333957546338435,1.4556320135844019,-0.5044976264082844,-0.5582810529728758,0.7309901110889897,-0.7370654624308423,0.23679415829602155,63
7968,-0.6102173081177311,0.6142913467512213,-0.3104404597526922,0.7399753836884492,-0.32539896924154504,0.4813804873152017,-0.25123857612252565,0.7488278390372244,-0.46988299381522125,1.338863275677785,-0.4237356607695422,-0.21457418119224397,0.416516859928449,-0.839176394862796,0.23679415829602155,7
59191,-1.2069466127686366,1.7001157695366889,-0.3104404597526922,-1.7461302780609895,-1.9178922498403441,-1.4737823112037791,-3.431756121153548,0.7488278390372244,-0.4139538462286733,-0.1192489130535593,2.2497749866101726,-0.5688566490276644,-1.7055952275326796,-0.47320417166521517,-2.108102278901455,59
110774,0.6291435553879959,-0.44514855734973957,-0.3104404597526922,0.11269409403407693,1.2033945801333017,1.3193074009661936,0.5926534383287597,-1.3353000311665033,-0.4054222813425897,-0.890820804298051,0.13580640395465138,-0.39964711215104565,-0.8996119319656647,-0.06864563839090879,0.23679415829602155,110
110385,0.2160232675527536,1.8786104210679773,-0.3104404597526922,0.02637098077888799,-0.21790567280112644,1.0399984297491962,-0.06195996627743779,-1.3353000311665033,-0.4433403475029612,-0.9144739588996477,1.7574809331150512,-0.4736762845345664,-1.0005539632023812,0.693151727762408,0.23679415829602155,110
371,1.4553841310584805,0.4162496005227275,-0.3104404597526922,-0.29014710115680414,0.5146412362743213,0.4813804873152017,0.5126429218642746,0.7488278390372244,-0.5163326248616764,-0.8180648983716203,-0.49046885468776985,-0.6212058494988684,0.6649895522034441,1.0274778636079063,0.23679415829602155,0
2684,-1.5282623921960474,-0.5155162941900256,-0.3104404597526922,-0.9922417556323402,1.008314153259949,-0.6358553975527873,0.2620627222901783,0.7488278390372244,-0.2366868869289364,-0.9510614967770543,-0.503603131330692,-0.41551050623322866,1.0998167636846852,1.1363961915353236,0.23679415829602155,2
75206,0.39963228436841686,0.5255311197920604,-0.3104404597526922,0.07240997451498876,0.757496461565638,-0.3565464263357901,0.058851932961225005,-1.3353000311665033,-0.41774565284471044,-0.9379474692890805,1.3102333943188298,0.039240124122684246,-0.3133716736293484,-0.651524726839066,0.23679415829602155,75
65809,0.4914367927762485,-0.20074222102265968,-0.3104404597526922,0.47525116970587045,0.5703785010952794,0.7606894585321989,0.12293995858700657,-1.3353000311665033,-0.3807755383383482,-0.25098800197384513,-0.48844176152631935,-0.4736762845345664,-1.1131431518894885,0.2624262303396856,0.23679415829602155,65
112569,0.26192552175666944,-0.020948639340749486,-0.3104404597526922,-0.4743030761012072,-0.5961228269433411,0.20207151609820445,0.06701220951606061,0.7488278390372244,-0.43101697600084043,1.4975489964226745,-0.5041469071152715,-0.2991789496305533,-0.8763176170648839,-1.4930848441148385,0.23679415829602155,112
97907,0.4914367927762485,-0.20080536346053712,-0.3104404597526922,-1.429612196125297,0.1443865485351007,-0.9151643687697846,-0.3171178819676613,-1.3353000311665033,-0.37319192510627386,0.7101085331036942,-0.5044976264082844,0.8112586361222573,0.4203992457452458,1.7894744706049928,0.23679415829602155,97
818,-0.013488003466825464,-0.11942378138476983,-0.3104404597526922,1.1082873335772554,-1.7267930561684885,1.0399984297491962,-1.2754527993221276,0.7488278390372244,-0.11914088183178463,0.9256815877005251,-0.5044976264082844,-0.34676913187710234,-0.8646704596144935,0.09194248168744168,0.23679415829602155,0
3096,-1.5282623921960474,-0.18731994279956704,-0.3104404597526922,-0.002403390306174986,0.10855544972162769,-0.0772374551187928,0.7150575866512927,-1.3353000311665033,-0.34096156886995804,-0.2360176509601763,-0.499156396808272,-0.5688566490276644,1.1929940232878085,1.9238956265349272,0.23679415829602155,3
26136,-0.10529251187465709,-0.2883478434034901,-0.3104404597526922,-0.22684348476966557,-0.5204793961148981,-1.194473339986782,-0.6799516419546172,0.7488278390372244,-0.5144367215536578,-0.6491993389374361,-0.5042057893451994,0.7530928578209195,0.7775787408905513,0.4449972568472889,0.23679415829602155,26
37236,1.0422638432232383,1.7803878487754667,-0.3104404597526922,-0.5088323214032827,-0.07060004434573738,0.20207151609820445,0.24016929738696094,-1.3353000311665033,-0.3428574721779767,1.249041169595772,-0.5044149338777301,-0.6624506741125442,0.6222833082186794,0.4116244155158701,0.23679415829602155,37
23313,0.7668503179997433,-0.18336000990982398,-0.3104404597526922,0.36590855958263113,0.22002997936354327,-1.4737823112037791,0.384864932883679,-1.3353000311665033,-0.4404964925409333,0.3747726703975121,-0.5044976264082844,-0.4631006884797777,-0.08431091043833748,-0.0029625735615091977,0.23679415829602155,23
111559,0.9963615890193225,0.3483805001527349,-0.3104404597526922,0.44647679862080747,-0.36919253445801203,-0.0772374551187928,-0.40309933249666025,-1.3353000311665033,-0.3096791642876516,-0.36176859947499446,-0.42405742158882015,-0.21457418119224397,-0.5773739091715305,-1.3655042904876626,0.23679415829602155,111
51318,-1.5282623921960474,-0.8283690331762634,3.2209391701110097,1.1946104468324443,-0.866846684645137,-1.194473339986782,0.7363539181480586,-1.3353000311665033,0.9624719553928129,-0.9311509299288748,-0.48219960163232894,-0.4472372943975947,0.05933736478314388,-1.481097186681364,-6.797895153296408,51
79917,1.0422638432232383,-0.806260159570887,-0.3104404597526922,-0.462793327667182,-2.4079820569446246,-0.3565464263357901,-3.843750571605001,0.7488278390372244,-0.31157506759567016,2.0185172116983496,2.642323186129159,-0.5424176588906927,0.05545497896634708,-1.3773259138846632,-2.108102278901455,79
49468,-0.4725105455059836,1.0545023829362796,-0.3104404597526922,1.0162093461050539,0.5186224694758184,-1.194473339986782,0.443778148986882,0.7488278390372244,0.46953709530798327,-0.9252526116294894,1.8958380854045302,-0.8543977425069587,0.26122142725657743,0.926794823889636,0.23679415829602155,49
89122,-1.4364578837882158,-0.09686389036598309,-0.3104404597526922,1.9484989692610937,0.705740429946177,0.7606894585321989,0.8589570976060756,0.7488278390372244,0.01546825303753418,-0.8785451164668426,-0.5040439436531027,0.097405902424022,1.088169606234295,-0.6679953032573582,0.23679415829602155,89
18702,-0.5184127997098994,-1.0199161286516478,-0.3104404597526922,-0.29014710115680414,0.960539354841985,-0.6358553975527873,-1.3347640776962981,-1.3353000311665033,7.92991661236108,1.5634185408828174,-0.5044976264082844,3.878181492010972,-1.5685470081997526,-0.638341624342973,-2.108102278901455,18
39514,1.4553841310584805,-0.341703203409937,3.2209391701110097,-0.3534507175439427,0.4788101374608484,-0.3565464263357901,0.8012380683157753,0.7488278390372244,-0.40637023299659897,-0.09829042163442307,-0.5044976264082844,-0.33090573779491933,0.649460008936257,2.0531365205268504,0.23679415829602155,39
54155,0.26192552175666944,1.6964895895328695,-0.3104404597526922,1.413295667078923,-1.089795743928969,1.5986163721831907,-1.3160551509608218,-1.3353000311665033,0.08751257874224017,-0.8725569760613751,-0.16986637435931298,-0.9511644464082749,-1.3189096001797187,-0.036235794471043206,0.23679415829602155,54
3430,-1.5282623921960474,-0.25010156674629064,-0.3104404597526922,0.9529057297179152,0.9048020900210271,1.5986163721831907,0.47582216179977266,0.7488278390372244,-0.5068531083215835,-0.8366281336285698,-0.5044976264082844,-0.6740838297728117,1.1774644800206213,-0.6005190708340316,0.23679415829602155,3
104845,-0.24299927448640454,0.3060299650335011,-0.3104404597526922,-0.10599112621240106,-0.5403855621223831,0.20207151609820445,0.16871711974827902,0.7488278390372244,-0.5305518996718157,-0.7503989117898374,-0.5044976264082844,-0.620677069696129,-1.2140851831262052,0.262260196303211,0.23679415829602155,104
2704,1.638993147874144,0.24613485253260386,-0.3104404597526922,-0.28439222693979155,-1.1853453407648966,-0.3565464263357901,-0.30119539112895777,0.7488278390372244,-0.48599817193337913,1.5364719090582133,1.3584975172105085,-0.6761989489837695,-1.1869084824086276,0.20833234125622074,-2.108102278901455,2
49216,-0.3348037828942362,-0.1416228584728283,-0.3104404597526922,-0.3649604659779679,1.2352444457452778,0.7606894585321989,1.0333083722898788,0.7488278390372244,1.2563369681356922,-0.9367797819100143,-0.4472242005768258,0.6843514834647935,-0.6161977673394986,2.5832499921833407,0.23679415829602155,49
53999,-1.5282623921960474,0.43208031173343153,-0.3104404597526922,1.6665101326274765,0.21206751296054926,0.7606894585321989,0.5194099804707235,-1.3353000311665033,-0.5182285281696949,-0.905192341271173,-0.24901953590166584,-0.5054030726989325,0.8319321423257066,-0.10291506351929164,0.23679415829602155,53
27720,-0.7479240707294785,0.8897998439070803,-0.3104404597526922,-0.5376066924883457,0.8411023587970751,-1.194473339986782,0.8870204877092905,0.7488278390372244,-0.4404964925409333,-0.9367199005059597,2.429961045405773,-0.6735550499700723,-0.301724516178958,1.5895030770748386,0.23679415829602155,27
88900,2.2357224525250494,0.7308342463764611,-0.3104404597526922,1.38452129599386,0.5823222006997704,1.3193074009661936,0.8838359895415498,-1.3353000311665033,-0.10776546198367325,-0.5204543202198841,-0.5044976264082844,-0.6349541243700937,0.416516859928449,-1.000561478316225,0.23679415829602155,88
17929,-0.8397285791373101,-0.4782532354940608,-0.3104404597526922,1.413295667078923,1.3586626749916848,1.3193074009661936,1.3802196414381311,-1.3353000311665033,2.422317502567117,-0.8048909894795919,-0.49185242621066466,-0.4789640825619607,-0.14642908350708628,0.4298217459134996,0.23679415829602155,17
7306,-0.4266082913020678,-0.04058593752063703,-0.3104404597526922,-0.07146188091032549,-1.5914311273175905,-1.194473339986782,-1.6408739640703724,0.7488278390372244,-0.5002174467435185,1.4316794519625318,-0.5040954253841872,-0.671968710561854,0.17969132510384467,-0.4356140658073381,0.23679415829602155,7
68813,2.2816247067289654,0.07255629080748859,3.2209391701110097,-0.22108861055265297,0.10059298331863367,1.3193074009661936,0.23161095856115796,0.7488278390372244,0.7444430749706767,-0.904294120210353,-0.5044934756937158,0.583883320944301,0.28451574215735825,0.4290911961530111,0.23679415829602155,68
62945,-1.5282623921960474,-0.7052051979221594,-0.3104404597526922,-0.462793327667182,-0.5125169297119041,-0.0772374551187928,-0.5067945540837165,-1.3353000311665033,-0.5087490116296021,0.8328654114157783,-0.5044976264082844,-0.2357253733018212,0.22627995490540626,0.23732188402470772,-2.108102278901455,62
55679,0.5373390469801643,0.31950636534620297,-0.3104404597526922,-1.5965035484186623,-1.4282005660562136,-0.6358553975527873,-0.3193072244579829,0.7488278390372244,-0.5352916579418622,1.4346735221652656,-0.5044976264082844,-0.6994652603043047,-0.3754898466980972,-1.291519523834527,0.23679415829602155,55
9547,0.5373390469801643,-0.14967802947633752,-0.3104404597526922,-0.3189214722418671,-1.1694204079589088,-1.194473339986782,0.16513455930957077,0.7488278390372244,-0.5352916579418622,0.3298616173565056,-0.5044976264082844,0.8747122124509894,-0.6317273106066857,-1.5280184053891201,0.23679415829602155,9
47818,0.1701210133488378,0.22128379305369245,-0.3104404597526922,-0.38222508862900567,0.713702896349171,-0.3565464263357901,-0.8686331583932533,-1.3353000311665033,-0.3324300039838745,-0.952190261243485,1.4904194531144301,0.3353568136567672,0.008866349164785488,-0.8998120249833641,0.23679415829602155,47
37342,-1.4823601379921316,0.352340433042478,-0.3104404597526922,0.9644154781519404,0.5066787698713273,-0.0772374551187928,0.2596743486643729,0.7488278390372244,-0.29261603451548435,-0.4036855823132672,-0.5044297348754168,-0.6079863544303826,1.220170724005386,-0.33765398428725235,0.23679415829602155,37
33574,0.5373390469801643,0.4973876331952532,3.2209391701110097,-1.4526316929933474,-0.719541056189748,0.7606894585321989,-0.27751068600638634,0.7488278390372244,-0.08880642890348746,1.0244859043907395,-0.5044976264082844,-0.7851275883480928,-1.6353240442486576,-0.7310550303104575,-2.108102278901455,33
32779,-0.013488003466825464,-0.03878186786699554,-0.3104404597526922,-0.8023309064709248,0.19614258015456126,-0.6358553975527873,0.3771027185998111,0.7488278390372244,-0.46988299381522125,0.22506916026082383,-0.5042846207459225,-0.2727399594935816,-1.0354954355535524,-0.06957542899516743,0.23679415829602155,32
24369,-1.1610443585647208,1.962102764638505,-0.3104404597526922,0.9011118617648018,0.1722551809455797,1.0399984297491962,-0.5651106767804682,-1.3353000311665033,-0.40257842638056185,-0.9543507823017776,2.2433397702246154,-0.2039985851374553,-1.6329946127585795,0.09625936663578429,0.23679415829602155,24
60134,-0.19709702028248874,-0.35821946108902475,3.2209391701110097,0.3889280564506815,-0.4289110324804671,-1.194473339986782,0.0029241838902790435,0.7488278390372244,3.8632040166612343,0.38076081080297963,-0.5044976264082844,-0.16169620091830056,-0.21631202820942866,0.1211312652996974,2.581690595493498,60
28053,0.7209480637958275,0.4104314758897337,-0.3104404597526922,0.21628182994030365,1.2909817105662358,-0.9151643687697846,1.2508494033736652,-1.3353000311665033,0.3557828968268686,-0.9466602135790357,0.2355522579307871,-0.21457418119224397,-0.2861949729117708,0.9304807794993744,0.23679415829602155,28
51643,-1.3446533753803842,0.3482451949287118,3.2209391701110097,1.8564209817888921,-0.07060004434573738,-1.194473339986782,0.8750786195802628,0.7488278390372244,1.2089393854352277,-0.47554326717887757,-0.5044976264082844,-0.5952956391646361,0.7426372685393802,-1.0004286510870453,0.23679415829602155,51
